variant_id,activation_rule_id,cycle_id,pair,side,close_reason,start_timestamp_utc,close_timestamp_utc,anchor_week_open_utc,fill_count,adverse_fill_count,expansion_fill_count,price_pnl_adr,price_pnl_usd,commission_usd,swap_usd,net_usd,min_pnl_adr,max_pnl_adr,reset_ordinal_at_start,completed_reset_ordinal,max_fill_age_days,cycle_spacing_adr,triangle_trigger_key,content_hash
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADJPY|SHORT|4,CADJPY,SHORT,target,2022-01-11T23:05:00.000Z,2022-01-12T07:13:00.000Z,2022-01-10T00:00:00.000Z,2,1,0,0.188837,1.292174,-0.12,0.005396,1.177569,-0.303571,0.188837,0,1,0.338889,0.2,,21E044BA59F5FE1EB2F7027AF720688A43CBAC29D5BA85C2A152DCD0C3180A94
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADJPY|SHORT|5,CADJPY,SHORT,target,2022-01-12T08:06:00.000Z,2022-01-12T13:52:00.000Z,2022-01-10T00:00:00.000Z,3,2,0,0.304477,2.092338,-0.18,0.003806,1.916143,-0.595875,0.304477,1,2,0.240278,0.2,,A2146F5A48D6CEE6C846F3B92A4418ED28178EDC28CDDDB0AAFC714EAC71A914
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADJPY|SHORT|6,CADJPY,SHORT,target,2022-01-12T13:56:00.000Z,2022-01-12T14:19:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.102563,0.702771,-0.06,0.00016,0.642931,-0.043052,0.102563,2,3,0.015972,0.2,,51A9EBF66714739455A05287A9F06D343730EB79D29146A29BAE6A7D2BBFCD9A
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADJPY|SHORT|7,CADJPY,SHORT,target,2022-01-13T02:51:00.000Z,2022-01-13T03:11:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.114327,0.785501,-0.06,0.000139,0.72564,-0.002541,0.114327,3,4,0.013889,0.2,,28630916CAAE3C1E31B7B1764C45F9CCB995BB2197EC8CE074B1A97040BEE6D1
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADJPY|SHORT|8,CADJPY,SHORT,target,2022-01-13T06:34:00.000Z,2022-01-13T07:13:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.0991,0.680639,-0.06,0.000271,0.62091,-0.008894,0.0991,4,5,0.027083,0.2,,124B0E9E910509EDB26D15A23B85838032BE05C6114F8C5FA4C2029DCB611766
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADJPY|SHORT|9,CADJPY,SHORT,target,2022-01-13T08:17:00.000Z,2022-01-13T08:38:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.13717,0.943943,-0.06,0.000146,0.884088,-0.050803,0.13717,5,6,0.014583,0.2,,2602767C04439C9CAA8E43050478E4348D9D8CB4EA189DEA0CB96214BD6E2223
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADJPY|SHORT|10,CADJPY,SHORT,target,2022-01-13T08:48:00.000Z,2022-01-13T12:17:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.101605,0.698881,-0.06,0.001451,0.640332,-0.043181,0.101605,6,7,0.145139,0.2,,DF1AD701FC7DF8DDDCE716BC9B5214A618E961ADB527D7B435D2C90055EA0433
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADJPY|SHORT|11,CADJPY,SHORT,target,2022-01-13T14:58:00.000Z,2022-01-13T15:05:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.121894,0.839827,-0.06,0.000049,0.779876,-0.005079,0.121894,7,8,0.004861,0.2,,208EE16951C8725246538C00E197EEDB54CDAECA163DFCD06C4FC5B72FE64F26
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADJPY|LONG|12,CADJPY,LONG,target,2022-01-14T01:02:00.000Z,2022-01-14T04:11:00.000Z,2022-01-10T00:00:00.000Z,2,1,0,0.305251,2.091531,-0.12,-0.013882,1.957649,-0.24334,0.305251,2,3,0.13125,0.2,,E34A0FC910B13EFF7DE090560C505338547A46B3C615E448CBDD86DE477FAF65
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADJPY|LONG|13,CADJPY,LONG,target,2022-01-14T05:07:00.000Z,2022-01-14T05:38:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.108937,0.747416,-0.06,-0.001974,0.685442,-0.017942,0.108937,3,4,0.021528,0.2,,155E2C0E49B3F5AB2C7F6B7F3ED9892D375A5D971027F21D17CA57A40305611F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADJPY|LONG|14,CADJPY,LONG,target,2022-01-14T12:09:00.000Z,2022-01-14T14:39:00.000Z,2022-01-10T00:00:00.000Z,4,3,0,0.788432,5.390987,-0.24,-0.024708,5.126279,-1.403229,0.788432,4,5,0.104167,0.2,,585D0BEE7678BC59C7F5B8A98FB3C5F922E1F08068BA7CD8AFEBFDABCFB137FD
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADJPY|LONG|15,CADJPY,LONG,target,2022-01-14T14:50:00.000Z,2022-01-14T14:59:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.139924,0.958815,-0.06,-0.000573,0.898242,-0.065468,0.139924,5,6,0.00625,0.2,,81C8F5708217DDB0703C202657A0C68419B13507ADF738267552486F3E9893CC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CADJPY|LONG|16,CADJPY,LONG,target,2022-01-14T15:27:00.000Z,2022-01-14T15:30:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.142523,0.975347,-0.06,-0.000191,0.915156,0,0.142523,6,7,0.002083,0.2,,27FD43D9226736AD8B6167CB71C319B09BEB2EDF4DC01A28C56888D93EE7349F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CHFJPY|LONG|1,CHFJPY,LONG,session_flatten,2022-01-10T15:53:00.000Z,2022-01-10T21:00:00.000Z,2022-01-10T00:00:00.000Z,2,1,0,-0.177519,-1.5013,-0.12,-0.038527,-1.659827,-0.315143,0.260002,0,,0.213194,0.2,,2D28523EB492716A2E4B99DD5D03B53A8812F5529B3544C40C2A02D1AD81E2D4
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CHFJPY|LONG|2,CHFJPY,LONG,target,2022-01-10T23:05:00.000Z,2022-01-11T00:54:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.168573,1.422503,-0.06,-0.006941,1.355561,-0.013362,0.168573,0,1,0.075694,0.2,,775CCD05E3AFF46A1462E117C01F13CE040DAB57EB5E11C964C2715B3E4010E7
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CHFJPY|SHORT|3,CHFJPY,SHORT,target,2022-01-12T15:38:00.000Z,2022-01-12T18:17:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.187247,1.605576,-0.06,0.001104,1.54668,-0.105835,0.221847,0,1,0.110417,0.2,,C23A4CA469C5595E2191D1ABDBD3BB4506176A31257F8EDBEDF655B4448D92ED
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CHFJPY|SHORT|4,CHFJPY,SHORT,target,2022-01-13T07:41:00.000Z,2022-01-13T07:55:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.12827,1.101072,-0.06,0.000097,1.041169,-0.026468,0.12827,1,2,0.009722,0.2,,35273AD445281709CFBB0F50B7EC111745B368D8439A0846A8CD89BA391724DC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CHFJPY|SHORT|5,CHFJPY,SHORT,target,2022-01-13T08:04:00.000Z,2022-01-13T08:27:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.178118,1.52952,-0.06,0.00016,1.46968,0,0.178118,2,3,0.015972,0.2,,1842FC93C55F7F8661162D57F15BDC8840A534C7B54A4C48698756B82B705C0D
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CHFJPY|SHORT|6,CHFJPY,SHORT,target,2022-01-13T09:28:00.000Z,2022-01-13T10:44:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.094669,0.811716,-0.06,0.000528,0.752244,-0.074311,0.094669,3,4,0.052778,0.2,,FB26790D28C6B3EB948702A4CF0CA241DCA28C1264C67CC7DE872E34C578302C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CHFJPY|SHORT|7,CHFJPY,SHORT,target,2022-01-13T11:05:00.000Z,2022-01-13T12:36:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.081425,0.699716,-0.06,0.000632,0.640348,-0.093639,0.081425,4,5,0.063194,0.2,,D88679F7F59DC88148C73D8E1B3B86EAC55CE0F0DB7A14EC496A5601F714DCD1
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CHFJPY|SHORT|8,CHFJPY,SHORT,target,2022-01-13T14:01:00.000Z,2022-01-13T15:31:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.079367,0.6824,-0.06,0.000625,0.623025,-0.123121,0.089543,5,6,0.0625,0.2,,0B2109FC7106D6402D3B1BA4BFC2F46543CE6ED8BF05D9653208698546DE26E9
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CHFJPY|LONG|9,CHFJPY,LONG,target,2022-01-14T13:50:00.000Z,2022-01-14T15:12:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.289216,2.47845,-0.06,-0.005222,2.413228,-0.030767,0.289216,1,2,0.056944,0.2,,2AD0C33CAEAB7373E941005355C7D01E258B7E927A38D9E74AE062B492C5A109
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|CHFJPY|LONG|10,CHFJPY,LONG,target,2022-01-14T15:27:00.000Z,2022-01-14T15:32:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.129049,1.107052,-0.06,-0.000318,1.046733,0,0.129049,2,3,0.003472,0.2,,E23D6B8E2EEA4D352A0D93116B032797C8443BD7F9D5104493B5B0393921ED6E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|SHORT|1,EURAUD,SHORT,target,2022-01-10T13:20:00.000Z,2022-01-10T13:42:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.271712,2.167511,-0.06,0.000153,2.107664,-0.012596,0.271712,0,1,0.015278,0.2,,017DD6779676380E0CC617244B8EFA42E9FA4F66C99BC20B3C289CC6D9CF47F3
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|SHORT|2,EURAUD,SHORT,target,2022-01-10T14:36:00.000Z,2022-01-10T16:30:00.000Z,2022-01-10T00:00:00.000Z,4,3,0,0.337179,2.704007,-0.24,0.002076,2.466084,-1.265426,0.337179,1,2,0.079167,0.2,,5BE0C09966308F1D5ACA48171659D9F95049C206FDA262402589D5C9F17A1725
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|SHORT|3,EURAUD,SHORT,target,2022-01-10T17:06:00.000Z,2022-01-10T18:27:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.066455,0.530359,-0.06,0.000563,0.470921,-0.095192,0.07813,2,3,0.05625,0.2,,9D2A50BABA02C406736445B3A9A4321C0F78C4DCA927A2AC4EC6A686E0F1AC80
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|SHORT|4,EURAUD,SHORT,target,2022-01-11T01:55:00.000Z,2022-01-11T02:11:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.103312,0.825598,-0.06,0.000111,0.765709,-0.014374,0.103312,3,4,0.011111,0.2,,67A4C0FC5F22DABF124693E0CF4ADA76F5D1072EC9C5181872B8398D0F0840B6
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|SHORT|5,EURAUD,SHORT,target,2022-01-11T06:33:00.000Z,2022-01-11T07:20:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.0701,0.56031,-0.06,0.000326,0.500636,-0.158176,0.0701,4,5,0.032639,0.2,,A8A62FE2A0BC8BE48C79D10E2C94CAA04BC6E7705871B6D2D29C2A798DF4F699
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|SHORT|6,EURAUD,SHORT,target,2022-01-11T08:50:00.000Z,2022-01-11T09:18:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.092544,0.740361,-0.06,0.000194,0.680555,-0.088951,0.097037,5,6,0.019444,0.2,,A73CCAE04607F580101D8CB11B19E06E041899AD2FBCEB22257D6848F8530820
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|SHORT|7,EURAUD,SHORT,target,2022-01-11T11:36:00.000Z,2022-01-11T15:01:00.000Z,2022-01-10T00:00:00.000Z,2,1,0,0.337467,2.693361,-0.12,0.001556,2.574916,-0.282088,0.337467,6,7,0.142361,0.2,,61FAC445C5778FA91A3A26741F82DFDF6C1E6F627749B428E112C9260E0FBB38
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|SHORT|8,EURAUD,SHORT,target,2022-01-12T08:31:00.000Z,2022-01-12T09:27:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.086377,0.692098,-0.06,0.000389,0.632487,-0.07918,0.086377,7,8,0.038889,0.2,,AD7BF97F91E36ECAB7B18A1ED4E8C4E106CA726C5C802064517A763BB2BF8624
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|LONG|9,EURAUD,LONG,session_flatten,2022-01-12T14:55:00.000Z,2022-01-12T21:00:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,-0.004517,-0.036439,-0.06,-0.023243,-0.119682,-0.177097,0.115656,0,,0.253472,0.2,,C71A1A88BE2F720258752ED56E8F5C6AF5995BC447D8085F7D662A384443ACAC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|LONG|10,EURAUD,LONG,target,2022-01-12T23:13:00.000Z,2022-01-13T00:03:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.103041,0.830196,-0.06,-0.003184,0.767012,-0.012654,0.103041,0,1,0.034722,0.2,,33A50EF6AC5DD6F5B1B170653E3F22F4174E0824635AF6463B57F8C028C7894F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|LONG|11,EURAUD,LONG,target,2022-01-13T03:35:00.000Z,2022-01-13T05:38:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.082278,0.663044,-0.06,-0.007833,0.595212,-0.064195,0.085894,1,2,0.085417,0.2,,A505572F187B063A416553D2484D3DF5B4E2F7682642DDC888CA96BBD6959B54
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|LONG|12,EURAUD,LONG,target,2022-01-13T07:11:00.000Z,2022-01-13T07:35:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.111233,0.897828,-0.06,-0.001528,0.836299,-0.009947,0.111233,2,3,0.016667,0.2,,8EDA400C6D36B29FF6E0F785C37BD07E99681C9D4795E7845AB7F38689D5A21E
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|LONG|13,EURAUD,LONG,target,2022-01-13T08:04:00.000Z,2022-01-13T08:37:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.115778,0.935301,-0.06,-0.002101,0.873199,-0.023517,0.115778,3,4,0.022917,0.2,,96666020DBA28B9EEBC17C36618C81463D1A6164E6C41AC10D0508265ABC299F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|LONG|14,EURAUD,LONG,target,2022-01-13T08:48:00.000Z,2022-01-13T09:12:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.100396,0.810372,-0.06,-0.001528,0.748843,-0.017184,0.100396,4,5,0.016667,0.2,,70F582CC5B373429419899CB31EA7E30748D451EE7FC43FC61FA559CCE2CE51B
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|LONG|15,EURAUD,LONG,target,2022-01-13T09:55:00.000Z,2022-01-13T12:00:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.094081,0.759329,-0.06,-0.00796,0.691368,-0.076893,0.094081,5,6,0.086806,0.2,,9C1513DE7941A9FFEDEA544FC8E674CAD787DFC4A50FCA2B6FDDF8035D3D79FC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|LONG|16,EURAUD,LONG,target,2022-01-13T13:49:00.000Z,2022-01-13T14:00:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.101328,0.818354,-0.06,-0.0007,0.757654,-0.005428,0.101328,6,7,0.007639,0.2,,02659C41385D8D3C47740B05F94F0B7C455CF48136BC24F0500F38E9A1D5D18C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|LONG|17,EURAUD,LONG,target,2022-01-14T06:02:00.000Z,2022-01-14T08:54:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.077527,0.626343,-0.06,-0.010953,0.55539,-0.180294,0.084739,7,8,0.119444,0.2,,F5E5A95A062180B823DE7D4952F015BF85DA4FA2A8DBD76C267E21C44AA64DA7
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURAUD|SHORT|18,EURAUD,SHORT,target,2022-01-14T13:34:00.000Z,2022-01-14T14:39:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.289058,2.333471,-0.06,0.000451,2.273922,-0.030522,0.289058,8,9,0.045139,0.2,,0148C37E321FA3E940DF87307CAF2BF562868E6769B7E3097F4B497016763FBA
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURCAD|LONG|1,EURCAD,LONG,target,2022-01-10T13:52:00.000Z,2022-01-10T14:36:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.13009,0.946772,-0.06,-0.002802,0.88397,-0.043364,0.13009,0,1,0.030556,0.2,,E107BCA28150190698A2DEB3D654FDBA7257022F4B10761DB1E679E03F29C6ED
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURCAD|LONG|2,EURCAD,LONG,target,2022-01-10T23:57:00.000Z,2022-01-11T01:35:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.1048,0.765963,-0.06,-0.006241,0.699722,-0.0551,0.1048,1,2,0.068056,0.2,,92C6308B955E49D9F306F4373FA1F93DFDB0D1F9F372D021CAC925F90948262F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURCAD|LONG|3,EURCAD,LONG,target,2022-01-11T02:18:00.000Z,2022-01-11T08:35:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.022691,0.166007,-0.06,-0.024008,0.082,-0.171803,0.074557,2,3,0.261806,0.2,,1638D252A7C480E69C0A46A7A2B1FC1C65E3E6CF9AFFF7420B4B9884D243FD08
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURCAD|LONG|4,EURCAD,LONG,target,2022-01-11T09:04:00.000Z,2022-01-11T09:10:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.107045,0.78302,-0.06,-0.000382,0.722638,0,0.107045,3,4,0.004167,0.2,,50309EAAEC202848D2B9696AD1BE7664BA473994DAD6D94EE6AA075DCAE69349
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURCAD|LONG|5,EURCAD,LONG,target,2022-01-11T09:18:00.000Z,2022-01-11T11:35:00.000Z,2022-01-10T00:00:00.000Z,2,1,0,0.134347,0.980269,-0.12,-0.015665,0.844604,-0.233575,0.134347,4,5,0.095139,0.2,,3B3AB94805296FE1FB20E7C40213AD6025FBE37F632AE8106A5D977D72B7CABC
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURCAD|LONG|6,EURCAD,LONG,target,2022-01-11T12:15:00.000Z,2022-01-11T12:48:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.097419,0.711701,-0.06,-0.002101,0.6496,-0.034637,0.097419,5,6,0.022917,0.2,,0542F1B56397C6F4AD61CB9FF62EEE81A5176933875657390C2F6F5D1AAC3030
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURCAD|LONG|7,EURCAD,LONG,target,2022-01-11T12:58:00.000Z,2022-01-11T13:14:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.0866,0.632769,-0.06,-0.001019,0.57175,-0.072528,0.0866,6,7,0.011111,0.2,,29E77C5B07280B436FDA67DB6791F64C5E8050140ADB834F5D26A0A6020CD67F
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURCAD|LONG|8,EURCAD,LONG,target,2022-01-11T13:28:00.000Z,2022-01-11T13:52:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.140763,1.027263,-0.06,-0.001528,0.965735,-0.050891,0.140763,7,8,0.016667,0.2,,BC880AB084E1E8F139C5A5EDB2DDCAA2DB5D24579D1CFF195460FDCDF6AA0AF5
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURCAD|LONG|9,EURCAD,LONG,target,2022-01-11T14:03:00.000Z,2022-01-11T14:31:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.111536,0.814127,-0.06,-0.001783,0.752344,-0.003249,0.111536,8,9,0.019444,0.2,,A6E9E9AE6F7165A42A456B16DACA53AB4ECD06A2A1CDBEB19F752AD88F5C3111
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURCAD|LONG|10,EURCAD,LONG,target,2022-01-11T15:01:00.000Z,2022-01-11T15:49:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.143006,1.045243,-0.06,-0.003057,0.982186,-0.117005,0.143006,9,10,0.033333,0.2,,D1F71A2DE1AAF10231D45106BBE8124DDD995BC867DE3695B63BC9376CCC750C
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURCAD|LONG|11,EURCAD,LONG,session_flatten,2022-01-11T17:06:00.000Z,2022-01-11T21:00:00.000Z,2022-01-10T00:00:00.000Z,2,1,0,-0.133224,-0.977964,-0.12,-0.027319,-1.125283,-0.367412,0.066269,10,,0.1625,0.2,,31B6E8E6CB4FE1704ECA95510934B2397909A26176F107CF07C347C427F7EEA1
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURCAD|LONG|12,EURCAD,LONG,target,2022-01-11T23:05:00.000Z,2022-01-12T00:03:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.106323,0.77915,-0.06,-0.003693,0.715456,-0.035803,0.106323,10,11,0.040278,0.2,,C6F1B3C6061B4E3985C136418B24E9DBC8EAEE05B65604A8AD795081AAC8D8C2
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURCAD|LONG|13,EURCAD,LONG,target,2022-01-12T00:34:00.000Z,2022-01-12T08:40:00.000Z,2022-01-10T00:00:00.000Z,2,1,0,0.007732,0.055696,-0.12,-0.054893,-0.119197,-0.357031,0.055498,11,12,0.3375,0.2,,4B8F7173017801FE72B786F7C964AC471764C65D4A5C39D05BAFAA679B2CF452
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURCAD|LONG|14,EURCAD,LONG,target,2022-01-12T09:04:00.000Z,2022-01-12T12:21:00.000Z,2022-01-10T00:00:00.000Z,2,1,0,0.198084,1.449668,-0.12,-0.019168,1.3105,-0.517505,0.198084,12,13,0.136806,0.2,,7E34E014021382736EA674000CCB9835988FB69D780E73A4BE3591078BF21B03
RAW_GRID_T100_S020_GATE90_DAVID_CONTRA,david_contra,RAW_GRID_T100_S020_GATE90_DAVID_CONTRA|EURCAD|LONG|15,EURCAD,LONG,target,2022-01-12T12:38:00.000Z,2022-01-12T12:43:00.000Z,2022-01-10T00:00:00.000Z,1,0,0,0.117477,0.86032,-0.06,-0.000318,0.800002,0,0.117477,13,14,0.003472,0.2,,9E5BADACF80361487409616909C7E83E2D280414E9AC3D5603FA5DD7CA18BA7E
